x,y,z,t,m82.33401232,-423.05672495,11.43349548,193,1092
314.23355539,168.63730660,-25.04815840,122,1212
314.11361410,168.18279988,-25.19082683,121,49
313.75888375,167.98163277,-25.19170493,123,1429
313.87736782,168.89542043,-25.03561571,121,862
313.63836062,168.46199061,-24.93649395,121,904
313.73567302,168.72296807,-24.78120674,120,756
313.51125219,168.86467235,-24.62238753,122,1045
313.51381284,168.47287844,-24.64058430,123,1390
313.60444175,168.13333731,-24.65577739,122,1153
314.09213279,168.90063317,-24.27142449,124,1386
314.04602194,168.23688398,-24.28037753,120,1063
313.94174014,168.10866760,-24.40813580,123,1725
313.67185496,168.36260094,-24.05472959,122,1148
313.63263502,168.00224576,-24.11627267,122,1056
313.57201514,168.59319851,-24.35431043,120,114
313.61570198,168.76597491,-24.25574294,122,954
313.80433931,168.50498003,-23.61245943,121,1345
313.68784882,168.84251406,-23.57129116,123,1028
313.50227770,168.55063441,-23.63021553,124,897
314.03391370,168.35649309,-23.44612638,122,1051
314.14360495,168.13864805,-23.66664658,120,876
314.42446417,168.47509824,-23.90972948,121,896
313.52119074,169.01031938,-23.93973189,123,871
313.48310123,168.99030055,-24.26216682,120,863
313.72217617,169.28626402,-24.32318609,120,682
313.55378562,169.44153895,-24.14575559,125,964
313.56289231,169.49147071,-24.17014036,120,564
313.66345272,169.88725611,-23.72821597,122,1038
313.91550325,169.59729809,-23.50679691,120,995
313.48958421,169.42403520,-23.53525061,121,551
313.51018283,169.20116462,-23.77326769,124,110
313.71059633,169.06182088,-23.61625823,124,1367
313.03798806,169.89494780,-23.71041053,121,811
313.43209759,169.44726055,-23.69736856,123,1408
313.41771616,169.62786969,-23.92777626,122,1071
313.45203382,169.76120213,-24.10238817,121,1289
313.43262053,169.85482155,-24.40054704,119,99
313.39263910,169.46918411,-24.26624490,119,628
313.04812830,169.20814726,-24.09120933,121,814
313.21356605,169.12751385,-24.08612793,122,1083
313.08490119,169.09057083,-24.27525711,119,668
313.00511841,169.00516760,-24.34399534,121,736
312.77454194,169.40590046,-24.21052104,121,102
312.92342649,169.30652120,-24.41107766,120,1120
312.89202600,169.15461903,-24.36490406,121,975
312.97470768,169.17024559,-24.03782666,119,1115
312.71863369,168.98861403,-23.97873053,121,1041
312.72145097,169.12357501,-23.95955099,123,792
312.62485103,168.97771014,-24.10446719,121,567
312.55971867,169.18218478,-24.26395032,121,797
312.54362191,169.08517034,-24.17136699,120,95
312.62533421,169.16447176,-24.35181672,122,981
312.72426643,169.38417191,-24.28973095,123,1117
312.62222795,169.58582416,-24.18384501,120,658
312.90025585,169.43537219,-24.33975864,124,616
312.62042739,169.60456376,-24.00627288,121,115
312.52397087,169.62034152,-23.78271667,127,147
312.67810515,169.85178606,-23.55925326,120,65
312.93230006,169.20928596,-23.45163625,123,1149
312.89147191,169.38754118,-23.75865110,120,92
312.80824322,168.94926662,-23.88369963,122,1102
312.98559764,168.74903825,-23.61924025,122,441
312.90493180,168.48137125,-23.82778153,123,967
312.83355155,168.52689479,-23.70158227,123,817
312.76406047,168.56974385,-23.79472299,121,709
312.83011541,168.46394507,-23.85176054,122,1309
312.72055539,168.62191075,-23.90743118,124,1122
312.51705204,168.80640479,-23.72551696,121,946
312.63655114,168.89604305,-23.75743486,120,975
312.72493434,168.71772199,-24.02269872,121,790
312.63985405,168.53541881,-24.20592210,123,1112
312.54511383,168.57166040,-24.23641944,120,1177
312.58167162,168.54484991,-24.08120397,121,1000
312.60667280,168.66153858,-24.10442468,122,939
312.71378918,168.68694118,-24.05386626,125,1237
312.77149608,168.59301610,-24.00841926,119,634
312.79148031,168.69212131,-23.95059343,121,705
312.85293218,168.64456720,-24.05909511,121,933
312.99027198,168.66252706,-23.99530642,123,1012
312.96625470,168.68548989,-23.95619580,123,1227
312.96599360,168.57341498,-24.38960366,121,1141
312.89785243,168.49008376,-24.40915000,123,895
312.80325463,168.51903656,-24.21087424,123,1012
312.76369737,168.69982609,-24.17048482,124,1384
312.96188932,168.62071101,-24.34919059,121,1028
312.95774156,168.58512624,-24.24316670,121,1169
312.91346930,168.62336936,-24.20409162,121,1665
312.91722856,168.78956162,-24.33511805,122,1235
312.75373242,168.70342009,-24.19762595,121,519
312.93737173,168.88414333,-24.34563219,119,1236
312.95434597,168.89672915,-24.21681716,120,986
312.78519024,168.71009004,-24.14054235,122,1409
312.89892537,168.75727004,-24.11455787,122,129
313.04123184,168.88789445,-24.22797045,122,840
313.07971445,168.79125203,-24.25559539,123,1530
313.19414023,168.57520466,-24.34860368,120,955
313.13876715,168.57327969,-24.35233414,119,1176
313.08891187,168.55411915,-24.30144328,120,891
313.00093163,168.55487221,-24.06800377,119,744
313.04196435,168.48485050,-24.02661913,120,1280
313.08453401,168.48968725,-24.01955013,123,1406
313.28658191,168.67450954,-24.10870597,122,777
313.25950510,168.57257377,-24.24747185,121,1126
313.26696184,168.72140214,-24.33920447,124,1505
313.36512483,168.75020622,-24.06844825,123,1102
313.35151050,168.73945159,-23.88875159,123,1033
313.38788824,168.71148338,-23.62764512,121,129
313.25005557,168.73372358,-23.61071870,124,1316
313.26027502,168.80489818,-23.48373391,120,86
313.17000204,168.84603929,-23.84366297,123,1159
313.03544687,168.66668186,-23.75208730,124,1896
313.17446183,168.61923857,-23.82909459,124,874
313.01696120,168.49522452,-23.74445020,124,848
313.02824222,168.52408230,-23.75562680,123,1862
313.01625681,168.54316780,-23.63619480,124,1354
313.07464589,168.53507816,-23.57197524,124,708
313.06244156,168.46231578,-23.53231661,122,1681
313.28786868,168.31367485,-23.72592872,122,1465
313.27057637,168.26622894,-23.72912921,121,680
313.26000227,168.31159532,-23.67117115,121,821
313.13376241,168.37423342,-23.50535719,119,113
313.00370054,168.43625503,-23.92329332,120,1073
313.10600266,168.23717253,-23.80816259,123,1254
313.07921684,168.26678195,-23.91325156,122,1547
313.08024455,168.22907319,-23.69049906,121,675
313.36105890,168.16271105,-23.47377007,122,996
313.42521443,168.29033081,-24.34596226,121,707
313.33710372,168.34215635,-24.19773774,123,932
313.43211633,168.36555417,-24.39704832,120,919
313.26871435,168.26567534,-24.13509984,122,1867
313.32273950,168.27931239,-23.96662022,121,1860
313.26015027,168.35177411,-24.10519788,122,1519
313.22461398,168.31271112,-23.96581851,121,820
313.14327127,168.44695063,-24.21999447,122,1101
313.14886211,168.32503898,-24.17205894,122,1514
313.07306566,168.23450892,-24.36216605,119,1132
313.01198328,168.03779577,-24.27009218,121,108
312.84510883,168.15177999,-23.93293792,122,1415
312.78198607,168.06587097,-24.38140729,120,1084
312.76068629,168.17754727,-24.37636777,122,1365
312.96964836,168.19837800,-24.25888616,121,964
312.93313078,168.31104935,-24.36892301,120,676
312.78108703,168.27091520,-24.17688336,120,1294
312.85332938,168.30554481,-24.27247662,121,1358
312.85820436,168.41423300,-24.17355514,121,1313
312.81070910,168.38820656,-24.36995670,126,1352
312.62496183,168.43214580,-23.94601853,120,740
312.59855930,168.36925728,-24.30429823,121,932
312.73434359,168.41098511,-24.35429911,121,916
312.59024104,168.25857356,-24.33608319,120,833
312.60069970,168.21684577,-24.18232129,121,1508
312.57306590,168.20166070,-24.37120631,122,1385
312.74696912,168.12485053,-24.34143569,120,800
312.54843379,168.13701581,-23.97994836,122,846
312.67499476,168.20623430,-24.01200699,121,754
312.52831207,168.44747754,-23.76323264,123,1669
312.50645822,168.21632064,-23.78712776,121,1120
312.77808398,168.35937569,-23.69868634,119,734
312.80250674,168.23989879,-23.70071044,119,750
312.78378725,168.04439658,-23.55210170,127,1350
312.78345783,168.37351239,-23.65523055,123,1275
312.71825627,168.24204799,-23.60064542,123,832
312.81651809,167.77174769,-23.90014971,120,775
312.83564643,167.88875250,-23.88677106,120,631
312.75118250,167.52467305,-23.64548962,120,607
312.80878890,167.07789868,-24.09190726,122,1271
312.81780301,167.43628906,-24.33816777,120,821
312.73696403,167.41404244,-24.30557858,120,95
312.69438389,167.52774975,-24.29359295,124,1729
312.57887309,167.51581237,-24.17438641,122,738
312.71216872,167.75280757,-24.16705968,120,595
312.67397405,167.83826685,-23.94652273,123,680
312.50575741,167.94184366,-23.96050714,121,118
312.85053374,167.87645286,-24.20463658,120,1249
312.78522724,167.74210014,-24.29611194,120,734
313.47012561,167.70228541,-24.32527035,125,1292
313.11074105,167.33327915,-24.40530137,121,712
313.29483337,167.40471422,-24.01314615,121,915
313.16376652,167.94378908,-23.70552940,121,1119
313.32610229,167.75931336,-23.61644770,122,939
313.55229792,167.54230302,-23.55173328,119,853
313.91713073,167.17269676,-23.77923273,123,1073
313.86210395,167.91153105,-23.94733328,121,67
313.88502851,167.67425392,-24.26530960,122,1293
313.60728651,167.75583791,-24.47804838,121,1056
313.90693815,167.95750788,-24.67164462,122,838
314.11637525,167.76891628,-24.45814668,119,976
314.04582365,167.39265568,-24.61239151,119,120
313.99966017,167.53011835,-25.35587738,121,735
313.59128648,167.58194980,-25.17316292,123,1159
313.35701055,167.69701020,-25.34273990,120,1039
313.14028550,167.55935157,-25.06832390,122,998
313.05525542,167.83564086,-25.16697829,121,919
312.89108213,167.90120934,-25.22626213,126,999
312.93110907,167.80723609,-25.32472363,122,586
312.54030208,167.77455759,-25.14982791,122,1370
312.70576189,167.63388982,-25.29549427,121,836
312.66534570,167.70654799,-25.23576177,122,1410
312.67942028,167.49303347,-25.33148848,122,854
312.82718246,167.59006445,-25.02438346,120,65
312.55388608,167.96056196,-25.07238445,120,741
312.51873499,167.91591318,-24.95750417,120,1290
312.53492789,167.96689469,-24.96262388,121,1000
312.80727330,167.93597500,-24.98054048,123,613
312.82358916,167.95180165,-25.09115084,122,1452
312.85277830,167.78929451,-24.95225831,120,79
312.92202031,167.91017461,-24.79217601,120,828
312.90395960,167.84030982,-24.71534286,122,905
312.72197093,167.92574577,-24.79874483,120,109
312.51254327,167.92691540,-24.70573565,124,940
312.55729102,167.83270964,-24.52670838,121,867
312.64635378,167.93598858,-24.55909911,119,1130
313.06135416,167.83206284,-24.46977029,121,1005
313.12104810,167.88307811,-24.45750231,121,1096
313.28673611,167.83789535,-24.89579719,122,1207
313.01367329,167.79095355,-24.75740870,123,146
313.19592239,167.52525078,-24.67144378,120,622
313.29603272,167.54610217,-24.82969939,120,765
313.14486015,167.61135656,-24.48098570,120,663
313.11319378,167.04607408,-24.56457270,120,757
313.05077591,167.16795959,-24.59811444,119,769
312.84929712,167.43567177,-24.49827547,120,1335
312.94943536,167.30537711,-24.56113813,121,79
312.62519435,167.13767235,-24.94627012,122,132
312.89504346,167.25155194,-24.90617915,120,653
312.65308125,167.40756932,-25.35018232,121,816
312.92023272,167.07962046,-25.38423084,127,1221
312.51178691,166.78855974,-25.04370599,122,718
312.85839896,166.94187775,-25.10563402,120,814
313.24074198,166.95830785,-24.82782354,121,1197
313.05625760,166.07298356,-24.52592265,121,1270
312.66380088,166.46534721,-24.59480185,121,1677
314.42075472,166.39698074,-25.34852791,121,81
312.82948918,166.77791627,-24.32326925,121,1016
312.97797702,166.50205248,-23.88410943,120,772
313.17057221,165.84640398,-24.83576794,121,153
312.62954875,165.73694878,-25.58396866,121,1608
313.98633915,165.72000521,-26.76945129,120,1528
314.01556353,165.92699021,-26.77058893,122,1286
312.60989769,167.27570801,-27.34111309,121,100
313.30505987,167.72616503,-26.57044317,120,1020
313.17120432,167.92993528,-26.42153218,119,1086
312.76275036,167.28560645,-25.92747345,126,611
312.65219734,167.25805410,-26.01776235,121,106
312.63549090,167.28638874,-26.21626791,120,1129
312.70374613,167.61828501,-26.13076790,121,857
312.73044849,167.94982736,-26.08042689,121,812
312.51202894,167.71462366,-26.02917131,121,1833
312.87679295,167.80474297,-25.96751231,121,756
312.95435758,167.95835122,-26.01191288,121,923
312.93684510,167.82875293,-26.35658456,120,1221
313.05851357,167.74903067,-26.13081744,123,161
313.10064245,167.85065448,-25.94731186,120,1011
313.32271977,167.37470639,-25.67315066,122,1366
313.03133196,167.46382439,-25.48257937,123,1329
313.21779121,167.78768883,-25.62427846,119,976
313.00673771,167.72366858,-25.52775795,120,1155
312.80410404,167.82964588,-25.53938365,121,799
312.91422340,167.53747675,-25.84807664,123,738
312.54390585,167.89905208,-25.58648677,122,1172
312.61205300,167.69179676,-25.44870531,120,1134
312.66348995,167.65787118,-25.48006402,121,996
312.58496740,167.46403839,-25.49342563,120,566
312.73611359,167.33985550,-25.61342178,121,930
312.83784395,167.37853920,-25.64472343,122,1249
314.12874279,166.67328075,-26.05396917,120,125
314.15206553,166.66229776,-25.67692465,121,1356
313.84025885,167.62209449,-25.67963394,126,121
313.68389816,167.66978067,-25.59318007,121,71
313.67732778,167.70308094,-25.57890604,121,607
313.81699005,167.09114906,-26.25767567,124,933
313.69121238,167.58733633,-26.19523620,127,1014
313.72880237,167.83302092,-26.07967412,121,1130
313.61130791,167.48265797,-26.83004304,123,1256
313.62451200,166.53220911,-26.51677717,120,109
314.69671839,167.17321037,-26.65562911,120,1157
314.64519960,166.13176557,-26.06464934,122,906
315.81089568,166.76638734,-25.66659140,121,654
315.94001750,167.71994781,-26.44382814,121,1099
315.67158616,166.18894792,-26.82535790,121,788
316.07163155,164.78844875,-26.82355164,120,910
315.30680269,165.40848886,-27.06748478,124,1769
315.96838342,164.72988935,-24.18666513,121,814
315.00855307,166.07141814,-24.21796661,122,1180
315.87580201,166.06211773,-25.15456966,123,1216
315.46704179,167.22845810,-24.54758406,124,864
315.14756012,167.97040055,-23.46942583,121,1076
317.69864612,164.33460637,-24.39289686,121,94
317.90468463,171.25556260,-24.13841808,125,1079
318.11816174,171.13278562,-24.75123204,123,840
317.37138617,169.76705201,-27.30836005,123,848
318.63711489,171.33983934,-27.37759107,123,644
318.94258295,170.03011841,-28.02439981,122,1434
316.76476352,170.13446856,-30.42478931,120,917
318.27017605,164.80852256,-28.02312093,122,1121
318.03553161,165.05594038,-28.56656912,121,1223
317.45271620,166.63471762,-30.65362452,119,1582
315.48394088,164.63559703,-30.37454200,121,868
314.82537890,164.94600386,-28.06317761,123,670
314.76003502,167.28524429,-28.11818375,121,172
314.47416093,167.40386427,-28.05474461,120,130
312.84761529,167.85891364,-27.99642834,120,1237
313.46882900,167.28701486,-27.84475613,121,1096
313.84325339,166.00649341,-27.55125281,122,1609
313.60067187,165.16633763,-27.87859343,121,118
313.13352084,167.47446639,-30.61099183,121,974
314.07352178,168.90716069,-30.73370847,122,1572
312.98631927,169.33013469,-29.44061435,122,149
312.65757447,168.64615532,-27.45227220,123,1409
313.24519015,168.97280955,-27.88701859,121,793
314.29332794,169.75595399,-28.33993696,122,160
314.77483414,169.22055901,-27.90832563,120,1072
313.91024357,171.08436014,-29.89082427,123,1177
318.90635267,172.71712701,-23.45674326,121,1307
315.75355289,172.97827440,-24.75401278,119,753
315.42365397,172.24628490,-24.97291565,120,1386
312.71730286,171.90051452,-25.04385598,121,1306
313.55378601,172.83091137,-24.73373292,128,1211
316.15728592,172.17100233,-25.63048024,122,872
314.99422063,185.69626204,-24.48025589,121,741
314.60853392,174.87072245,-22.57663712,120,603
312.66433912,172.92522356,-23.04193769,116,1045
312.84575605,175.12522449,-22.59239493,120,1113
317.29326020,176.32824263,-22.56637065,119,1397
318.79410116,175.32275742,-22.27875763,121,1520
317.45483799,175.76346771,-16.48026940,121,76
318.70286636,177.59919482,-19.49950509,120,1355
321.40835247,172.27381014,-18.71833685,119,1218
321.50370004,172.09116778,-22.82093037,120,1234
322.22793962,174.76546387,-23.09347835,121,1203
324.97178569,174.07078270,-22.65125806,120,1325
326.63368483,185.81949570,-16.27603249,127,1302
326.04963041,181.18694204,-25.67699976,120,947
323.45529685,181.89610698,-24.29385173,124,1113
325.27398673,177.07784164,-25.62216050,120,92
320.73270440,172.37412988,-23.67694118,121,523
323.03769021,174.24688247,-28.22687869,121,1272
329.19700618,172.38505775,-21.42315565,125,1277
342.24973239,183.50533060,-23.98170549,123,1513
332.05984736,156.82243367,-27.02928623,153,1189
328.69993852,163.99252747,-21.28785486,123,1059
343.56388102,162.50536471,-11.87472258,141,1407
340.63388909,183.76012836,-3.95022806,27,948
343.68999952,183.45340181,-6.47981164,26,1325
322.95530173,176.53615875,-14.59390867,128,1451
313.03076023,172.04908526,-13.30842324,125,1461
314.56634550,174.34144560,-14.04999256,120,1271
316.36134494,172.10463915,-0.32769092,138,952
323.23279999,167.50479011,-13.61599955,120,1314
315.16628020,161.74500465,-9.13514046,24,1981
313.97388141,161.24646983,-11.23784612,19,1290
312.65240460,161.80914054,-11.55828874,19,1508
312.72719665,160.84448264,-10.85366831,15,674
312.51229784,161.10821108,-11.34242553,20,960
312.57354608,161.13344855,-11.27887161,21,1191
312.62042962,161.02030463,-11.61885156,21,1739
